Id,BackendName,NameAr,NameEn,DescriptionAr,DescriptionEn,DisplayOrder,ParentId
D600E130-5948-46CF-A504-F38D62F542F0,English law,القانون الانجليزي,English law,"","",753,57E7370E-497B-4BD3-9E14-CF574151EB6F
369A684C-33EA-4FC1-9868-326274E31C49,English literature,الأدب الإنجليزي,English literature,"","",754,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
B00B4FDA-C5DB-4E89-AFD9-EB4E5743457D,English literature written as a second language,الأدب الإنجليزي مكتوب كلغة ثانية,English literature written as a second language,"","",755,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
852221BA-1738-412E-AC93-DC0325B76ADA,English studies,دراسات اللغة الإنجليزية,English studies,"","",756,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
679742A6-285F-493C-993D-4B773F9ADF4F,Environmental biology,علم الأحياء البيئي,Environmental biology,"","",758,BAE3B5D3-F58F-4607-A5FB-49ABD245282E
21DD294D-98AA-45E7-A7BA-FA7452626825,Environmental biotechnology,التكنولوجيا الحيوية البيئية,Environmental biotechnology,"","",759,A307014E-4A8E-4468-9DFE-8A70904F8FC1
5B1B5BA0-41C7-4A6D-9F58-63ACB32A60A8,Environmental chemistry,الكيمياء البيئية,Environmental chemistry,"","",760,B1BDE659-5A76-41D5-A0C6-4A2FB34444A2
7C4A7899-C120-41C0-A4EE-EF141F450EFC,Environmental conservation,الحفاظ على البيئة,Environmental conservation,"","",761,9D89556F-9EE5-4D31-9883-6A16F8EF09DE
06873C3F-FE98-43FA-A654-5AD70EB75B99,Environmental Control Technician,فني الرقابة البيئية,Environmental Control Technician,"","",762,F0D691B4-D2C4-433E-A45D-BAF5B1D1A9AE
0724DE11-6CE4-4878-8310-1E6205755F51,Environmental Design and Architecture,التصميم البيئي والعمارة,Environmental Design and Architecture,"","",763,EF4B99A8-A131-49EB-A044-14B5F227BDC9
2731CD50-8333-45F4-93B4-F59408FCE3D9,Environmental engineering,الهندسة البيئية,Environmental engineering,"","",764,57DEE9CC-7922-460E-8A7C-BED321E792D7
4F26FE21-BAE7-4217-8EF7-C9B21198F829,Environmental geography,الجغرافيا البيئية,Environmental geography,"","",765,A565B2D4-44FD-42E8-B7AE-CA5E82A64AAB
353B85D8-5F8E-4952-9D3F-6B1FEE799659,Environmental health,صحة البيئة,Environmental health,"","",766,E35FB37B-2402-4603-9776-33D0D4848B9B
577F0FD9-5A1F-4E2A-9FDC-331E96066972,Environmental impact assessment,تقييم الأثر البيئي,Environmental impact assessment,"","",767,57DEE9CC-7922-460E-8A7C-BED321E792D7
C6280FCB-E09E-417D-A3D1-8F32803CA4C5,Environmental informatics,المعلوماتية البيئية,Environmental informatics,"","",768,F0D691B4-D2C4-433E-A45D-BAF5B1D1A9AE
01399671-65F3-472A-96A9-BF3203F9048C,"Environmental Monitoring, Research and Management ",المراقبة البيئية والبحث والإدارة,"Environmental Monitoring, Research and Management ","","",769,53068239-3437-9508-3860-820022132875
DD74F635-83B6-48FF-A304-B497D5C49670,Environmental physics,الفيزياء البيئية,Environmental physics,"","",770,79BED130-E352-4C2F-A2AB-DFC8239151C0
F0728C3E-BFEE-4D79-96A6-DD64D4CB72BF,Environmental physiology,فسيولوجيا البيئة,Environmental physiology,"","",771,F0D691B4-D2C4-433E-A45D-BAF5B1D1A9AE
B7F496FA-1DF2-47D9-9B97-3ADC6DAD1953,Environmental sciences,علوم البيئة,Environmental sciences,"","",772,F0D691B4-D2C4-433E-A45D-BAF5B1D1A9AE
59131FC0-A65A-4D78-A951-CBCDF5891D97,Environmentalism,حماية البيئة,Environmentalism,"","",773,C3022B9C-4CFB-4E3E-AFE6-897C73A1036E
E30423FA-1C80-4A3A-9F4D-841B1C90E1AD,Epidemiology,علم الأوبئة,Epidemiology,"","",774,E18A0B1B-F30C-4440-98F8-038A56BDF360
C7DB942A-2342-4C18-B66F-781719C27A37,Epistemology,نظرية المعرفة,Epistemology,"","",775,AF7BBC76-E253-457C-931F-1E6AD491DE55
88536093-2ED4-4DAA-8343-2D8FA786D065,Equine studies,دراسات الخيول,Equine studies,"","",776,9D89556F-9EE5-4D31-9883-6A16F8EF09DE
046FC7F7-27A0-4D0A-A0BE-2E24060B97D2,Ergonomics,بيئة العمل,Ergonomics,"","",777,1445B371-EACD-45A1-8ACA-2318DF9F9893
8044D4F3-D863-42B6-BAC0-D2F42FB65142,Ethnic studies,الدراسات العرقية,Ethnic studies,"","",778,97EA1354-7504-4C00-B170-E993193B678E
015AA0E0-FC40-4842-8D05-256206C29BBA,European and International GoverNULLce ,الحوكمة الأوروبية والدولية,European and International GoverNULLce ,"","",779,4F74D66E-F94C-4215-8EE6-20D8B2A0D2DE
D68D50E6-9EB5-4705-8711-BDD4527C1E3C,European business studies,دراسات الأعمال الأوروبية,European business studies,"","",780,17384735-4CF2-48DA-ACA9-18F37FF9CCBC
0112F54C-56AE-4E66-9E30-A4170623ED8B,European Studies,الدراسات الأوروبية,European Studies,"","",781,97EA1354-7504-4C00-B170-E993193B678E
B5667A71-62D5-4E2A-8F9E-27063E431C8F,European Union law,قانون الاتحاد الأوروبي,European Union law,"","",782,57E7370E-497B-4BD3-9E14-CF574151EB6F
DA1A44F1-765C-4FBA-BBFB-B2F9B8036A97,European Union politics,سياسة الاتحاد الأوروبي,European Union politics,"","",783,C3022B9C-4CFB-4E3E-AFE6-897C73A1036E
4D2D8845-9FE6-4643-BAF8-88976C89EECE,European/world theatre arts,فنون المسرح الأوروبية والعالمية,European/world theatre arts,"","",784,27F76109-CE90-4F0B-A56C-AE5943612575
7E2806F4-570A-485B-8549-DA7161484FB0,Event management,إدارة الأحداث,Event management,"","",785,96D55527-8E7C-4FB8-8487-F27A5DAC0FAD
0BEC1464-18EE-49C6-9AA5-9C90007317AD,"Event, Venue and Experience Management",إدارة الفعاليات والمكان والتجربة,"Event, Venue and Experience Management","","",786,56463547-1778-6080-6803-396575136009
081AFD63-569C-4A50-BF1E-19D005B8CCCB,Events and Sports Management,إدارة الفعاليات والأحداث الرياضية ,Events and Sports Management,"","",787,96D55527-8E7C-4FB8-8487-F27A5DAC0FAD
71985791-6162-4131-8E41-66820088B546,Evolution,تطور,Evolution,"","",788,BAE3B5D3-F58F-4607-A5FB-49ABD245282E
081131E5-6DF9-4AEF-A095-CAA7007CA875,Evolutionary Biology,علم الأحياء التطوري,Evolutionary Biology,"","",789,BAE3B5D3-F58F-4607-A5FB-49ABD245282E
C1A5A16C-62C0-4C2D-8616-EB00E3A1D808,Evolutionary psychology,علم النفس التطوري,Evolutionary psychology,"","",790,0BA9E910-CF12-4040-B5FC-6D18F9A6D765
0EE4F5E4-F3BF-4330-801B-E9430BCBED03,Executive Business Administration,إدارة الأعمال التنفيذية,Executive Business Administration,"","",791,6075F702-3633-401F-9F28-5B4C802FA648
087CC602-B4B5-4483-9832-D5840D0742CB,Executive Leadership,القيادة التنفيذية,Executive Leadership,"","",792,6075F702-3633-401F-9F28-5B4C802FA648
00ABAC34-4B4F-47C6-BC05-67B30A83E326,Executive Public Administration,الإدارة العامة التنفيذية,Executive Public Administration,"","",793,6075F702-3633-401F-9F28-5B4C802FA648
0C414B77-D086-4BEF-9F25-712C08822557,Exhibitions and Conferences Management,إدارة المعارض والمؤتمرات,Exhibitions and Conferences Management,"","",794,96D55527-8E7C-4FB8-8487-F27A5DAC0FAD
1331C9DE-7F60-473B-9D9A-8A81FB5B9A00,Exotic livestock,الماشية الغريبة,Exotic livestock,"","",795,9D89556F-9EE5-4D31-9883-6A16F8EF09DE
75E9BA2C-D517-4854-A6E6-56F8A252C3C7,Exotic plants & crops,النباتات والمحاصيل الغريبة,Exotic plants & crops,"","",796,9D89556F-9EE5-4D31-9883-6A16F8EF09DE
09146BF2-0EEA-47ED-9F0E-0C830761AF07,Experimental Pathology,علم الأمراض التجريبي,Experimental Pathology,"","",797,A038E0EA-4410-40C2-9FAB-039786715382
365D1DAE-D7CB-4173-9FB3-E359244E7FC1,Experimental psychology,علم النفس التجريبي,Experimental psychology,"","",798,0BA9E910-CF12-4040-B5FC-6D18F9A6D765
DB1798DB-E88A-4DD0-8FD1-B03488BAB22D,Exploration geology,جيولوجيا الاستكشاف,Exploration geology,"","",799,3A626880-24E5-4381-96E7-BFC68C0637E9
E489F097-8564-4CF3-BABD-6E39B7CC41E5,Exploration geophysics,الجيوفيزياء الاستكشافية,Exploration geophysics,"","",800,3A626880-24E5-4381-96E7-BFC68C0637E9
DD5F2089-09FF-4B1F-B6DF-8C5492875403,Fabric & leather crafts,مصنوعات النسيج والجلود,Fabric & leather crafts,"","",801,7695196F-70D0-4244-9B41-DD496FF40793
4FAB45F7-3637-4F10-85B4-8A42C8C78E02,Factual reporting,تقارير واقعية,Factual reporting,"","",802,6F41B482-BD0C-4DFA-8415-DB92CB159B30
098DE5FF-D681-4F8A-8568-D06B02E7F22E,Family and Consumer Economics and Related Studies,اقتصاديات الأسرة والمستهلك والدراسات ذات الصلة,Family and Consumer Economics and Related Studies,"","",803,1C167EB2-E4A2-45A5-B2BF-085DB83518DA
04F7FF1F-04FB-47FE-8E2D-6F2E015D4633,Family Medicine,طب الأسرة,Family Medicine,"","",804,A038E0EA-4410-40C2-9FAB-039786715382
07EF538B-B2E0-4A00-B162-BCDD0A466904,Family psychology,علم النفس الأسري,Family psychology,"","",805,0BA9E910-CF12-4040-B5FC-6D18F9A6D765
090ADE78-8B77-4535-A68F-06FB044BC23B,Family Systems,أنظمة الأسرة,Family Systems,"","",806,4F74D66E-F94C-4215-8EE6-20D8B2A0D2DE
A54344D7-C693-4BFD-988D-824730D5269A,Farm management,إدارة المزرعة,Farm management,"","",807,9D89556F-9EE5-4D31-9883-6A16F8EF09DE
BC9439BC-E0F9-4200-A48A-B58E22A16992,Fascism,الفاشية,Fascism,"","",808,C3022B9C-4CFB-4E3E-AFE6-897C73A1036E
0D0B52D8-58B3-4AC9-877E-02DE0E86D82A,Fashion and Fabric Consultancy,استشارة الأزياء والأقمشة,Fashion and Fabric Consultancy,"","",809,56463547-1778-6080-6803-396575136009
05A2509D-CA18-4070-8E3F-3340047C2B7A,Fashion Merchandising,تجارة الأزياء,Fashion Merchandising,"","",810,56463547-1778-6080-6803-396575136009
0B49F29D-8030-4E19-9865-51CE0A34E12E,Fashion Modeling,عرض الأزياء,Fashion Modeling,"","",811,56463547-1778-6080-6803-396575136009
31412083-2A4B-4B0B-90D5-5564D802E44D,Feminism,النسوية,Feminism,"","",812,C3022B9C-4CFB-4E3E-AFE6-897C73A1036E
01CBD06B-0145-4AE1-9BAE-A9C706AFD76B,Filipino/Tagalog Language,اللغة الفلبينية / التاغالوغية,Filipino/Tagalog Language,"","",813,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
8CF6EC34-FDD5-4716-A066-596ECCBAA698,Film & sound recording,تسجيل الأفلام والصوت,Film & sound recording,"","",814,6569B223-81EB-4A45-B60D-7875E6019300
09425A0A-E497-4734-B1BA-1791066F1667,Film Criticism,النقد السينمائي,Film Criticism,"","",815,56463547-1778-6080-6803-396575136009
643E361A-ED47-497B-B2FF-C4D4C56E9340,Film production,إنتاج الفيلم,Film production,"","",816,56ABF249-06C6-4AC0-91F3-E2586E3E3C0E
41EB6716-A75B-428E-8114-FFB7F832C3C5,Film studies,دراسات السينما,Film studies,"","",817,56ABF249-06C6-4AC0-91F3-E2586E3E3C0E
0DFE1DAC-F7F8-4DE8-9AEA-237306633AC6,Films and Television,أفلام وتلفزيون,Films and Television,"","",818,56ABF249-06C6-4AC0-91F3-E2586E3E3C0E
9589CFD6-4CBF-4FA8-B1EC-ABC0BF11F7EC,Finance,تمويل,Finance,"","",819,
741C980B-3027-43A9-85F3-901BA5256B0C,Finance,تمويل,Finance,"","",820,9589CFD6-4CBF-4FA8-B1EC-ABC0BF11F7EC
D15FE4AE-91A4-455A-8309-2485D0F4E85E,Financial economics,الاقتصاد المالي,Financial economics,"","",822,1C167EB2-E4A2-45A5-B2BF-085DB83518DA
2F111397-44EC-4794-8C47-5C466D83CDF2,Financial management,الإدارة المالية,Financial management,"","",823,9589CFD6-4CBF-4FA8-B1EC-ABC0BF11F7EC
8711FEF3-1D7E-4B82-ADCB-52A5497C1A08,Financial reporting,التقارير المالية,Financial reporting,"","",824,FE8830F7-D320-422C-90BE-2593BB1B9B89
03D96EAB-6787-462D-A26A-F59FBF210CCA,Financial risk,المخاطر المالية,Financial risk,"","",825,9589CFD6-4CBF-4FA8-B1EC-ABC0BF11F7EC
06363D6E-3CAF-42B5-8760-2FF201EA80D4,Financial Technology,التكنولوجيا المالية,Financial Technology,"","",827,1445B371-EACD-45A1-8ACA-2318DF9F9893
240BBF9D-E8ED-4701-979F-52CAAA853241,Fine art,الفنون الجميلة,Fine art,"","",828,8947863D-C8BC-4697-A114-8918F4241B58
8947863D-C8BC-4697-A114-8918F4241B58,Fine art,الفنون الجميلة,Fine art,"","",829,
FBE68851-3C6A-41E1-A810-8C6413C3FD2E,Fine art conservation,الحفاظ على الفنون الجميلة,Fine art conservation,"","",830,8947863D-C8BC-4697-A114-8918F4241B58
05D92521-779D-43EB-BCF9-B2D70C2367B4,Finnish and Related Languages,اللغة الفنلندية,Finnish and Related Languages,"","",833,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
014C4DA1-10AD-4F86-B451-92E60F8BF2DA,FiNULLce and Investment Banking,الخدمات المصرفية المالية والاستثمارية,FiNULLce and Investment Banking,"","",834,53068239-3437-9508-3860-820022132875
065F8081-24D5-488D-9093-D94B0792ECE2,FiNULLce and investment management ,إدارة التمويل والاستثمار,FiNULLce and investment management ,"","",835,53068239-3437-9508-3860-820022132875
0D77F6AF-21B9-4375-8E03-4DCB0490E6A5,FiNULLce and Technology,التمويل والتكنولوجيا,FiNULLce and Technology,"","",836,53068239-3437-9508-3860-820022132875
01F5BEB2-2FC6-4006-A02B-D97A04102309,FiNULLcial Islamic Law,القانون الإسلامي المالي,FiNULLcial Islamic Law,"","",837,4F74D66E-F94C-4215-8EE6-20D8B2A0D2DE
DDE00A40-150D-4E96-9749-B179B020F6FC,Fiqh and Usul Al-Fiqh,الفقه و أصول الفقه,Fiqh and Usul Al-Fiqh,"","",839,7E272DDE-3A15-43D0-AD21-1800E8A9A48B
0C528E90-E976-42EE-B759-3882B0127B66,Fire safety engineering,هندسة السلامة من الحرائق,Fire safety engineering,"","",840,A4E63C31-2522-498F-A2D1-160A4DE0C61F
07DB32AC-A7DB-49D6-BFE2-D3D50F2AB5DA,Fire Services Administration,إدارة خدمات الإطفاء,Fire Services Administration,"","",841,14702637-5298-9375-6717-257512837849
0C064361-663B-4EC9-941F-57670267A359,Firefighting and Fire Safety,الإطفاء والسلامة من الحريق,Firefighting and Fire Safety,"","",842,A4E63C31-2522-498F-A2D1-160A4DE0C61F
667CE33C-244F-4154-83C0-99CCE516012A,Fish farming,تربية الأسماك,Fish farming,"","",843,9D89556F-9EE5-4D31-9883-6A16F8EF09DE
DFC034BA-5A37-4FA4-BE55-4FEF4021E12F,Flight mechanics,ميكانيكا الطيران,Flight mechanics,"","",844,413C8F0F-01A1-4339-B3A5-A42C2989B803
21AD1073-F424-4553-BC53-48A6E7A9B67E,Fluid mechanics,ميكانيكا الموائع,Fluid mechanics,"","",845,A4E63C31-2522-498F-A2D1-160A4DE0C61F
6C788923-4804-4CA6-9AFE-1B062185E8F4,Folk music,الموسيقى الشعبية,Folk music,"","",846,EABC0146-B80D-473D-AB47-623C38EC444B
AB23F59B-1978-41FD-8507-DF8BFF93BCD5,Food & beverage delivery,توصيل المأكولات والمشروبات,Food & beverage delivery,"","",847,D87DD58D-7913-468E-84D3-BA1DC077D6AA
F781DB39-F903-4470-AF45-D1A5ECC820B4,Food & beverage manufacture,صناعة الأغذية والمشروبات,Food & beverage manufacture,"","",848,D87DD58D-7913-468E-84D3-BA1DC077D6AA
CB37FFEE-FA81-4586-8853-02B7D75EAEB3,Food & beverage packaging,تغليف المواد الغذائية والمشروبات,Food & beverage packaging,"","",849,D87DD58D-7913-468E-84D3-BA1DC077D6AA
9778DBE8-7908-4FCF-9294-564E5E9C5A53,Food & beverage processing,تجهيز الأغذية والمشروبات,Food & beverage processing,"","",850,D87DD58D-7913-468E-84D3-BA1DC077D6AA
1545C368-ACDC-4E1D-A964-18B7E1AAB660,Food & beverage production,إنتاج الأغذية والمشروبات,Food & beverage production,"","",851,D87DD58D-7913-468E-84D3-BA1DC077D6AA
2A11066C-5BC7-4E7A-B484-87182FB3A6A8,Food & beverage studies,دراسات الأغذية والمشروبات,Food & beverage studies,"","",852,D87DD58D-7913-468E-84D3-BA1DC077D6AA
D87DD58D-7913-468E-84D3-BA1DC077D6AA,Food & beverage studies,دراسات الأغذية والمشروبات,Food & beverage studies,"","",853,
081566EE-A271-4987-8D8B-F77EFB45DA82,Food & beverage technology,تكنولوجيا الأغذية والمشروبات,Food & beverage technology,"","",854,D87DD58D-7913-468E-84D3-BA1DC077D6AA
075B01B6-EB7F-4DC3-BD90-842A36D63404,Food & beverages for the consumer,المواد الغذائية والمشروبات للمستهلك,Food & beverages for the consumer,"","",855,D87DD58D-7913-468E-84D3-BA1DC077D6AA
E0C673C1-5694-4945-89D8-B4342BF17F06,Food hygiene,نظافة الغذاء,Food hygiene,"","",856,D87DD58D-7913-468E-84D3-BA1DC077D6AA
6EB6F5BD-DFAC-46AD-8745-222C8A42B952,Food science,علم الغذاء,Food science,"","",857,D87DD58D-7913-468E-84D3-BA1DC077D6AA
0955EACE-585F-4B68-B166-4F690A4238D0,Foodservice Systems Administration, إدارة أنظمة الخدمات الغذائية,Foodservice Systems Administration,"","",858,14702637-5298-9375-6717-257512837849
69F6CACA-7559-4DBF-B045-2DE1EE5F4ADA,Footwear production,إنتاج الأحذية,Footwear production,"","",859,DA4B5B54-4E28-4E3C-94BF-4971F5FC955F
BB786BD4-1850-4D05-A4CD-5304A2A32D0D,Forensic & archaeological sciences,العلوم الشرعية والآثارية,Forensic & archaeological sciences,"","",860,2E16E0DA-608E-4B96-B9D7-B000923DF19C
2E16E0DA-608E-4B96-B9D7-B000923DF19C,Forensic & archaeological sciences,العلوم الشرعية والآثارية,Forensic & archaeological sciences,"","",861,
0A9394C1-01D8-4FCF-9D59-687A0DDE5DDD,Forensic Pathology,علم الأمراض الشرعي,Forensic Pathology,"","",863,A038E0EA-4410-40C2-9FAB-039786715382
E4686937-AEF9-4B6F-88C2-0421B1A6C564,Forensic psychology,علم النفس الشرعي,Forensic psychology,"","",864,0BA9E910-CF12-4040-B5FC-6D18F9A6D765
C211A30A-0699-45A4-81FB-95A3DCC8A147,Forensic science,علم الطب الشرعي,Forensic science,"","",865,2E16E0DA-608E-4B96-B9D7-B000923DF19C
0A9C9F55-2322-4E4D-8A33-EB6D03674449,Forest Engineering,هندسة الغابات,Forest Engineering,"","",866,EF4B99A8-A131-49EB-A044-14B5F227BDC9
0946BB8A-DF14-4760-BA28-CE64098B376D,Forest Resources Production and Management,إنتاج وإدارة الموارد الحرجية,Forest Resources Production and Management,"","",867,EF4B99A8-A131-49EB-A044-14B5F227BDC9
F8C046F3-46B5-4895-BDBF-EECD135D3A07,Forestry & arboriculture,الغابات والتشجير,Forestry & arboriculture,"","",868,820CF2C6-3F0D-48EE-B176-4F5B6267053B
